10.0,1.0,9.0,26.612146027901087,26.612146027901087,0.0,0.0,2863.0,0.9953066036949314,152.63165216,5227.2,901.4,0.0
2.0,1.0,1.0,5.639029864635505,5.639029864635505,0.0,0.0,2863.0,0.9979487587606419,140.41086719999998,2512.5,205.5,0.0
4.0,1.0,3.0,11.04484328600755,11.04484328600755,0.0,0.0,2863.0,0.9974579922478775,150.45173413333333,3565.25,514.25,0.0
50.0,1.0,49.0,109.81958298670376,109.81958298670376,0.0,0.0,2863.0,0.991227892883001,195.9237512213333,15021.12,2220.32,0.0
90.0,1.0,89.0,164.28100255301308,164.28100255301308,0.0,0.0,2863.0,0.9902360681226748,218.69957450074074,22804.077777777777,3854.0666666666666,0.0
10.0,1.0,9.0,184.4330033795402,184.4330033795402,0.0,0.0,2863.0,0.960314058995729,238.44422959999997,5097.0,550.3,0.0
2.0,1.0,1.0,49.484020611397376,49.484020611397376,0.0,0.0,2863.0,0.9851504506511062,170.55950693333332,1955.5,175.5,0.0
4.0,1.0,3.0,88.50838290667619,88.50838290667619,0.0,0.0,2863.0,0.9722359812066397,191.77732893333334,2634.75,332.75,0.0
50.0,1.0,49.0,555.4770988613236,555.4770988613236,0.0,0.0,2863.0,0.9324401099056405,274.2898450986667,19186.58,2555.48,0.0
90.0,1.0,89.0,649.1745284110729,649.1745284110729,0.0,0.0,2863.0,0.8957891094813661,288.9957512,44839.455555555556,4965.166666666667,0.0
10.0,1.0,9.0,108.01387146560413,108.01387146560413,0.0,0.0,2863.0,0.9662394930125962,195.99095536000004,5068.2,597.0,0.0
2.0,1.0,1.0,25.550425840430673,25.550425840430673,0.0,0.0,2863.0,0.991226338144513,155.92964826666665,2265.0,187.0,0.0
4.0,1.0,3.0,48.928797127717935,48.928797127717935,0.0,0.0,2863.0,0.9810580834820377,172.3555108,2916.0,401.25,0.0
50.0,1.0,49.0,378.259590324519,378.259590324519,0.0,0.0,2863.0,0.9553423751840804,248.704506176,16505.46,2267.28,0.0
90.0,1.0,89.0,511.64115681951176,511.64115681951176,0.0,0.0,2863.0,0.9617006579321856,270.0532364681481,27565.244444444445,4338.644444444444,0.0
10.0,1.0,9.0,438.2751886842244,438.2751886842244,0.0,0.0,2863.0,0.882445141433316,284.0636861333333,5529.3,535.3,0.0
2.0,1.0,1.0,151.32306290590503,151.32306290590503,0.0,0.0,2863.0,0.9304672110402175,235.78063786666667,1470.5,132.0,0.0
4.0,1.0,3.0,248.7982722342206,248.7982722342206,0.0,0.0,2863.0,0.9478294678575345,289.1738521333333,2562.0,248.5,0.0
50.0,1.0,49.0,964.773629520793,964.773629520793,0.0,0.0,2863.0,0.8835236992530757,365.248512192,22521.32,3562.42,0.0
90.0,1.0,89.0,1102.5037260822921,1102.5037260822921,0.0,0.0,2863.0,0.89090735866395,379.58015425185175,41280.75555555556,5926.577777777778,0.0
10.0,1.0,9.0,32.611835818573745,32.611835818573745,0.0,0.0,2853.0,0.9940096829772262,31.704471786666666,5421.1,1037.7,0.0
2.0,1.0,1.0,7.366482504604051,7.366482504604051,0.0,0.0,2853.0,0.9971908378728406,18.581533333333336,2611.5,217.5,0.0
4.0,1.0,3.0,14.467048436000395,14.467048436000395,0.0,0.0,2853.0,0.9966495842763374,22.637310133333337,3661.25,562.25,0.0
50.0,1.0,49.0,127.81798745253701,127.81798745253701,0.0,0.0,2853.0,0.9918051674332155,63.13808570666667,14397.54,2125.34,0.0
