25.0,1.0,12.0,23.0875103232,733.1172326632892,733.1172326632892,0.0,5334.873333333333,785.44,72.0,296.52,0.5629235191845702,325.78309276444446,16962.2,2587.08,1554.8799999999999
25.0,1.0,2.0,8.182043443199998,1029.4118374513948,1029.4118374513948,0.0,13261.34,785.52,72.0,296.56,0.6041320210461535,179.8395676088889,4062.24,897.6,1248.28
25.0,1.0,12.0,23.0875103232,931.3996812788977,931.3996812788977,0.0,2902.9066666666668,785.28,72.0,296.28,0.5862518754097626,340.02195056711105,16947.56,2787.4,1642.6399999999999
25.0,1.0,2.0,8.182043443199998,1682.8703959228205,1682.8703959228205,0.0,9291.053333333333,785.24,72.0,296.36,0.6160724646350284,185.77615761777778,4897.6,921.84,1350.3999999999999
25.0,1.0,12.0,23.0875103232,966.5278042041008,966.5278042041008,0.0,2566.86,785.16,72.0,296.32,0.5936698304082018,324.68449930666674,16788.84,2827.04,1653.92
25.0,1.0,2.0,8.182043443199998,1861.7657573158651,1861.7657573158651,0.0,8755.536666666667,785.48,72.0,296.6,0.6283157468518592,194.9310311217777,4887.16,935.04,1336.24
10.0,1.0,3.0,2.6999999999999993,843.5991508646888,843.5991508646888,0.0,5908.203333333333,445.5,72.0,296.6,0.5831222563190558,240.81443911111114,1726.4,312.0,1107.7
10.0,1.0,5.0,4.5,912.0048338482925,912.0048338482925,0.0,4573.826666666667,445.3,72.0,296.4,0.6333078745962497,309.88910382222224,2548.1,513.9,1178.6
15.0,1.0,10.0,9.333333333333334,1184.6313313171763,1184.6313313171763,0.0,3955.0233333333335,445.2,72.0,296.53333333333336,0.617841461041287,394.93860296296293,5632.4,963.9333333333333,1263.8
15.0,1.0,11.0,10.266666666666666,1184.7532807129585,1184.7532807129585,0.0,3157.18,445.46666666666664,72.0,296.53333333333336,0.6169151326891552,413.6619162666666,6316.6,1076.8,1295.0
15.0,1.0,12.0,11.200000000000001,1194.0613980856504,1194.0613980856504,0.0,2388.0833333333335,445.06666666666666,72.0,296.46666666666664,0.6207391286042864,417.4732039703703,6946.4,1195.8,1316.6666666666667
15.0,1.0,13.0,12.133333333333333,1224.0580662114132,1224.0580662114132,0.0,1626.8166666666666,445.4,72.0,296.53333333333336,0.6400047787704776,466.99820924444447,7363.933333333333,1323.9333333333334,1347.3333333333333
15.0,1.0,14.0,13.066666666666666,1212.5224944226352,1212.5224944226352,0.0,809.9566666666667,445.3333333333333,72.0,296.6666666666667,0.643023087655865,493.422586074074,8118.733333333334,1497.0,1427.6666666666667
15.0,1.0,3.0,2.8000000000000007,1122.0083498590461,1122.0083498590461,0.0,8995.123333333333,445.46666666666664,72.0,296.73333333333335,0.5741213260633378,195.12491484444442,1817.2666666666667,322.53333333333336,1127.3333333333333
15.0,1.0,5.0,4.666666666666667,1120.0952899370518,1120.0952899370518,0.0,7461.82,445.2,72.0,296.26666666666665,0.6046592631552967,263.6889989333333,2706.3333333333335,520.8666666666667,1198.6
25.0,1.0,12.0,11.52,1401.3517982613619,1401.3517982613619,0.0,7269.67,445.24,72.0,296.76,0.5880242664647587,315.56101685333334,7527.12,1193.32,1343.6
25.0,1.0,2.0,1.919999999999999,1748.0281066053667,1748.0281066053667,0.0,16086.816666666668,445.4,72.0,296.6,0.5574748021566243,133.0877340088889,1554.96,238.36,1113.36
50.0,1.0,3.0,2.9400000000000026,2988.161653485547,2988.161653485547,0.0,28076.323333333334,445.32,72.0,296.54,0.5480340709645755,125.96129521777779,2236.32,327.54,1251.18
50.0,1.0,5.0,4.899999999999999,2794.764397437986,2794.764397437986,0.0,25173.343333333334,445.26,72.0,296.24,0.5592761911663585,167.71010357333336,3256.94,494.76,1299.9
75.0,1.0,3.0,2.9600000000000026,4368.640970181825,4368.640970181825,0.0,41948.83,445.36,72.0,296.50666666666666,0.47341967679535324,116.01781274074075,2363.16,267.56,1288.3466666666666
75.0,1.0,5.0,4.933333333333332,3921.1507288518283,3921.1507288518283,0.0,36583.49333333333,445.28,72.0,296.36,0.4836399229084439,141.60302548385184,3517.6666666666665,416.04,1388.7866666666666
98.0,1.0,3.0,2.9693877551020442,5154.6150576187165,5154.6150576187165,0.0,49954.21333333333,445.42857142857144,72.0,296.5,0.43243321809578195,97.04861614331068,2620.6428571428573,265.3061224489796,1428.4489795918369
98.0,1.0,5.0,4.948979591836729,4524.758010859259,4524.758010859259,0.0,42992.48,445.2959183673469,72.0,296.3673469387755,0.44139684247453015,131.72621515646256,3900.3979591836733,417.2448979591837,1569.4285714285716
25.0,1.0,12.0,11.52,2060.905024144768,2060.905024144768,0.0,2138.3033333333333,445.32,72.0,296.4,0.5936402034576901,344.50591135999997,8373.72,1299.84,1495.44
25.0,1.0,2.0,1.919999999999999,5158.898295596635,5158.898295596635,0.0,9486.176666666666,445.24,72.0,296.32,0.6002177238411271,174.50200387555554,1675.24,240.24,1234.48
25.0,1.0,12.0,11.52,2158.798336230423,2158.798336230423,0.0,1247.29,445.24,72.0,296.52,0.5960338597878118,350.8721359679999,8554.4,1334.6,1585.92
25.0,1.0,2.0,1.919999999999999,6606.356465541022,6606.356465541022,0.0,6753.833333333333,445.16,72.0,296.32,0.6115782074332762,179.07907759999995,1745.68,242.84,1288.48
25.0,1.0,12.0,17.5104,1037.8884490985804,1037.8884490985804,0.0,5941.82,530.28,72.0,296.44,0.5826745346060913,306.81811751111104,11644.08,1894.36,1406.24
25.0,1.0,2.0,3.686399999999999,1478.201317188603,1478.201317188603,0.0,14960.14,530.36,72.0,296.56,0.5801655738390696,162.7384661688889,2142.68,419.32,1166.48
25.0,1.0,12.0,17.5104,1373.05035297563,1373.05035297563,0.0,2142.89,530.52,72.0,296.68,0.5965472638049719,344.3842698666666,12377.56,2119.76,1568.68
25.0,1.0,2.0,3.686399999999999,3359.7962937784655,3359.7962937784655,0.0,9269.926666666666,530.36,72.0,296.44,0.6200113642119152,179.76677681422217,2525.4,440.12,1300.12
25.0,1.0,12.0,17.5104,1385.1189744758426,1385.1189744758426,0.0,1520.67,530.24,72.0,296.44,0.5919104557407476,339.14842955733326,12873.84,2179.2,1651.08
25.0,1.0,2.0,3.686399999999999,3938.856714902691,3938.856714902691,0.0,7652.3533333333335,530.28,72.0,296.48,0.6240884798493993,182.83405034666663,2636.64,440.52,1328.92
10.0,1.0,2.0,6.050879999999999,515.226560805212,515.226560805212,0.0,5755.236666666667,785.1,72.0,296.3,0.611495292497158,208.3453462222222,2847.2,677.0,1155.1000000000001
10.0,1.0,5.0,8.71875,579.5252574127385,579.5252574127385,0.0,4057.21,785.6,72.0,296.7,0.6461731043765917,343.16774542222225,4666.6,943.3,1274.2
15.0,1.0,2.0,7.154762798353908,683.8493349659359,683.8493349659359,0.0,8291.02,785.4,72.0,296.3333333333333,0.6069284750370344,183.17581914074074,3396.5333333333333,795.0,1205.7333333333333
15.0,1.0,7.0,13.395882139917695,672.3926489434344,672.3926489434344,0.0,5018.2266666666665,785.2,72.0,296.2,0.6074946693551296,328.071348717037,8081.066666666667,1405.0666666666666,1335.5333333333333
50.0,1.0,25.0,47.46875,819.297459051502,819.297459051502,0.0,5728.036666666667,785.14,72.0,296.2,0.5738717611440358,337.5283758631111,35847.38,5142.8,2269.96
50.0,1.0,2.0,9.046737817600008,1889.2823916279463,1889.2823916279463,0.0,25405.883333333335,785.54,72.0,296.54,0.5725870612511827,170.55904686577782,4768.78,857.18,1313.86
75.0,1.0,2.0,9.354290933675701,2607.3427368302323,2607.3427368302323,0.0,35571.11,785.16,72.0,296.32,0.49511909767103335,143.45033016651857,5219.133333333333,743.9066666666666,1451.76
75.0,1.0,37.0,71.52916704100082,763.240024665276,763.240024665276,0.0,5410.756666666667,785.4266666666666,72.0,296.41333333333336,0.5685054505931368,365.797580704,58276.13333333333,7435.426666666666,3798.3066666666664
98.0,1.0,2.0,9.502121925733759,2975.1174042732705,2975.1174042732705,0.0,40784.706666666665,785.3367346938776,72.0,296.33673469387753,0.4536441617406261,118.62000294784582,5850.367346938776,771.9591836734694,1678.295918367347
98.0,1.0,49.0,93.96875,699.8914618747939,699.8914618747939,0.0,4908.016666666666,785.0714285714286,72.0,296.40816326530614,0.5624297150704688,376.61071679818605,80044.91836734694,10793.030612244898,5791.081632653061
10.0,1.0,2.0,6.050879999999999,868.3403068834322,868.3403068834322,0.0,4167.766666666666,785.2,72.0,296.4,0.6478339487999123,249.53987733333332,3314.1,750.8,1259.1
10.0,1.0,5.0,8.71875,957.8871150063221,957.8871150063221,0.0,2871.233333333333,785.5,72.0,296.6,0.6548808605164174,327.2825198222223,4745.5,865.7,1217.8
15.0,1.0,2.0,7.154762798353908,1149.4778094652495,1149.4778094652495,0.0,5976.363333333334,785.2,72.0,296.2,0.6332663449744873,219.72087632592587,4009.6666666666665,848.7333333333333,1293.8666666666668
15.0,1.0,7.0,13.395882139917695,981.8875495333884,981.8875495333884,0.0,3141.943333333333,785.4,72.0,296.6666666666667,0.6274254627397756,343.69057139555554,8102.8,1424.1333333333334,1348.8666666666666
50.0,1.0,25.0,47.46875,892.5835168387264,892.5835168387264,0.0,2676.2566666666667,785.42,72.0,296.7,0.5749491057660444,340.8782357048888,38825.0,5401.6,2863.56
50.0,1.0,2.0,9.046737817600008,3192.012465970391,3192.012465970391,0.0,18385.336666666666,785.26,72.0,296.46,0.5911814824888729,170.10242670933337,5430.6,823.4,1379.3600000000001
75.0,1.0,2.0,9.354290933675701,4036.4762323514747,4036.4762323514747,0.0,23577.586666666666,785.2666666666667,72.0,296.3466666666667,0.5202514238692937,154.9305808568888,6356.08,782.32,1688.4666666666665
75.0,1.0,37.0,71.52916704100082,807.2046027840461,807.2046027840461,0.0,2453.07,785.68,72.0,296.74666666666667,0.5776254001718241,380.16180957155547,64813.68,8035.413333333333,5045.733333333334
98.0,1.0,2.0,9.502121925733759,4527.908436198886,4527.908436198886,0.0,26615.413333333334,785.3367346938776,72.0,296.40816326530614,0.47766753373524373,122.54884445714288,7159.724489795918,837.6020408163265,2007.2448979591834
98.0,1.0,49.0,93.96875,739.0019271079516,739.0019271079516,0.0,2214.8933333333334,785.3367346938776,72.0,296.5,0.5770710607591888,386.64025455782297,90156.71428571429,12393.244897959185,7657.65306122449
10.0,1.0,2.0,6.050879999999999,949.0170020475687,949.0170020475687,0.0,3879.84,785.6,72.0,296.7,0.6528958288545893,257.63713324444444,3399.7,756.7,1259.1999999999998
10.0,1.0,5.0,8.71875,1013.5715061014906,1013.5715061014906,0.0,2591.94,785.0,72.0,296.0,0.6662712693863223,377.50286604444443,4741.6,887.2,1248.1
15.0,1.0,2.0,7.154762798353908,1243.9243772342934,1243.9243772342934,0.0,5511.243333333333,785.2,72.0,296.26666666666665,0.6348903201062106,222.5446742696296,4110.266666666666,857.2666666666667,1310.6666666666667
15.0,1.0,7.0,13.395882139917695,1018.5056165851707,1018.5056165851707,0.0,2775.68,785.0,72.0,296.26666666666665,0.6280669772826774,330.55393648000006,8252.066666666668,1442.0,1365.8666666666666
50.0,1.0,25.0,47.46875,905.9036496196306,905.9036496196306,0.0,2314.36,785.3,72.0,296.38,0.57639152803908,346.24081195555556,39071.84,5480.44,3002.46
50.0,1.0,2.0,9.046737817600008,3428.3370976394685,3428.3370976394685,0.0,16820.836666666666,785.3,72.0,296.38,0.5938056495593287,175.08115800888893,5592.24,818.46,1399.0800000000002
75.0,1.0,2.0,9.354290933675701,4312.445591997954,4312.445591997954,0.0,21451.016666666666,785.2533333333333,72.0,296.24,0.5249228785852128,155.14219338429626,6554.733333333334,794.92,1729.1066666666666
75.0,1.0,37.0,71.52916704100082,818.7549212080411,818.7549212080411,0.0,2121.82,785.6533333333333,72.0,296.72,0.5777359501170642,373.5200074951109,65355.2,8210.733333333334,5247.173333333333
98.0,1.0,2.0,9.502121925733759,4798.240408486218,4798.240408486218,0.0,24019.953333333335,785.3163265306123,72.0,296.4795918367347,0.4814634026611776,124.26826243990936,7452.928571428572,848.8163265306123,2078.1326530612246
10.0,1.0,2.0,1.7999999999999996,819.0220595402591,819.0220595402591,0.0,6551.876666666667,445.2,72.0,296.4,0.5568043190375409,180.14693271111113,1409.8,216.5,1065.8999999999999
