25.0,1.0,1.0,4.431055257600003,1170.137855060517,1170.137855060517,0.0,15693.556666666667,785.68,72.0,296.68,0.5794872489258561,146.4082231288889,2128.96,495.88,1168.32
25.0,1.0,1.0,4.431055257600003,1006.7340050077083,1006.7340050077083,0.0,5796.8533333333335,785.64,72.0,296.64,0.3030633953916725,136.4913215422222,2380.28,526.72,2233.6
25.0,1.0,1.0,4.431055257600003,2424.306607852927,2424.306607852927,0.0,11898.323333333334,785.4,72.0,296.32,0.6266888223794557,175.83770589155554,2357.0,516.8,1268.1999999999998
25.0,1.0,1.0,0.9600000000000009,1801.7647884257422,1801.7647884257422,0.0,17312.153333333332,445.48,72.0,296.6,0.539303616998778,102.25976593777779,1200.76,140.76,1070.3999999999999
25.0,1.0,1.0,0.9600000000000009,6234.702073485615,6234.702073485615,0.0,11965.043333333333,445.36,72.0,296.56,0.5648165302108592,155.99891111111108,1091.4,131.52,1135.1999999999998
25.0,1.0,1.0,0.9600000000000009,8670.348088716328,8670.348088716328,0.0,9249.173333333334,445.4,72.0,296.4,0.5771852542130192,166.33223772444444,1083.08,130.88,1171.44
25.0,1.0,1.0,1.8816000000000006,1589.3915339804687,1589.3915339804687,0.0,16759.893333333333,530.64,72.0,296.96,0.5566996710620578,121.20854044444445,1429.24,239.44,1101.52
25.0,1.0,1.0,1.8816000000000006,4234.95350876032,4234.95350876032,0.0,12201.6,530.36,72.0,296.4,0.5956884080868388,171.24066144355552,1427.72,233.28,1189.72
25.0,1.0,1.0,1.8816000000000006,5203.225172413653,5203.225172413653,0.0,10547.563333333334,530.32,72.0,296.44,0.6081750817798731,174.33124330666664,1458.32,237.2,1224.44
10.0,1.0,1.0,3.6855899999999995,522.7439731736412,522.7439731736412,0.0,6594.203333333333,785.7,72.0,296.7,0.5770971955260524,171.28871173333334,1859.2,410.2,1104.0
15.0,1.0,1.0,4.084561646090535,738.1134950430314,738.1134950430314,0.0,9657.496666666666,785.1333333333333,72.0,296.26666666666665,0.5771087431196266,162.9188210962963,1977.9333333333334,454.26666666666665,1137.0
2.0,1.0,1.0,0.96875,249.82599431222974,249.82599431222974,0.0,1752.4766666666667,785.0,72.0,296.5,0.686968008301748,264.8589733333333,845.5,144.0,670.5
50.0,1.0,1.0,4.707880956800004,2146.904879321394,2146.904879321394,0.0,29445.77666666667,785.38,72.0,296.54,0.5596705814118611,118.08607547377777,2491.74,493.24,1253.3000000000002
75.0,1.0,1.0,4.803520189208224,3175.124603558688,3175.124603558688,0.0,43792.35333333333,785.2933333333333,72.0,296.4266666666667,0.4810022104371928,100.53638149214814,2671.7733333333335,402.4266666666667,1289.2933333333333
98.0,1.0,1.0,4.84900536885181,3708.8778331818976,3708.8778331818976,0.0,51456.76,785.4795918367347,72.0,296.51020408163265,0.4379148996752025,87.69470910113378,3062.326530612245,402.48979591836735,1443.2857142857142
10.0,1.0,1.0,3.6855899999999995,990.1600207358289,990.1600207358289,0.0,5339.01,785.5,72.0,296.5,0.6138614287950422,193.5712222222222,1965.0,432.8,1183.0
15.0,1.0,1.0,4.084561646090535,1394.0620442998397,1394.0620442998397,0.0,7809.1,785.3333333333334,72.0,296.4,0.6147868206546082,177.73500894814816,2125.6,477.26666666666665,1215.8
2.0,1.0,1.0,0.96875,472.3531198922281,472.3531198922281,0.0,1415.8833333333334,785.5,72.0,296.5,0.6779001191301635,306.15847733333334,869.5,141.5,722.0
50.0,1.0,1.0,4.707880956800004,4178.520110120768,4178.520110120768,0.0,24562.9,785.38,72.0,296.44,0.5854864094991494,166.30428076444448,2573.02,471.28,1288.26
75.0,1.0,1.0,4.803520189208224,5791.483444119778,5791.483444119778,0.0,34296.246666666666,785.3333333333334,72.0,296.46666666666664,0.5037590641877514,129.22988300562966,2910.04,404.16,1407.6266666666666
