100.0,1.0,1.0,4.8519850599000085,2863.097026584645,2863.097026584645,0.0,39697.11,785.24,72.0,296.34,0.6071873851767573,69.41116847111114,3823.43,813.48,1799.63
100.0,1.0,2.0,9.511841116800007,2346.1998219344623,2346.1998219344623,0.0,32164.176666666666,785.36,72.0,296.49,0.6337955397124962,87.63696967466666,7537.96,1584.41,2007.5000000000002
10.0,1.0,1.0,3.6855899999999995,438.33237730550843,438.33237730550843,0.0,5511.536666666667,785.7,72.0,296.5,0.6008608311698554,141.824164,2302.5,589.7,1285.3
10.0,1.0,2.0,6.050879999999999,418.3438259528043,418.3438259528043,0.0,4678.8533333333335,785.7,72.0,296.6,0.6386500412047538,178.5011935111111,3759.2,1023.1,1357.1000000000001
10.0,1.0,5.0,8.71875,430.716275014668,430.716275014668,0.0,3007.26,785.1,72.0,296.2,0.6620768661293752,277.70962257777774,6880.3,1619.5,1558.0
125.0,1.0,1.0,4.881272344543234,3144.076538627953,3144.076538627953,0.0,43679.323333333334,785.344,72.0,296.416,0.5956707986998249,60.46074744177779,4478.744,875.624,2038.696
125.0,1.0,2.0,9.607598537703428,2596.000194560988,2596.000194560988,0.0,35761.17,785.376,72.0,296.496,0.6239815315106518,77.4091802567111,8295.56,1703.76,2276.6479999999997
140.0,1.0,1.0,4.893872100147982,3336.7252566027705,3336.7252566027705,0.0,46428.75666666667,785.2071428571429,72.0,296.35,0.580536182111979,59.92344574920634,4796.4857142857145,885.1714285714286,2162.9571428571426
140.0,1.0,2.0,9.648921573749003,2758.497782946433,2758.497782946433,0.0,38045.88333333333,785.3928571428571,72.0,296.5,0.6067241476729853,74.85709634920637,8770.078571428572,1710.9642857142858,2421.714285714286
25.0,1.0,12.0,23.0875103232,472.92322260638485,472.92322260638485,0.0,3441.633333333333,785.32,72.0,296.36,0.591527376749018,264.27603953777776,26304.88,4579.56,2257.88
25.0,1.0,1.0,4.431055257600003,917.4655633582646,917.4655633582646,0.0,12342.273333333333,785.32,72.0,296.44,0.5993431573394803,112.69088074666665,2737.04,711.84,1460.28
25.0,1.0,2.0,8.182043443199998,777.9848310196157,777.9848310196157,0.0,10004.37,785.72,72.0,296.8,0.6222571618785256,152.8711946097778,5559.24,1360.48,1607.8400000000001
50.0,1.0,1.0,4.707880956800004,1727.637709138041,1727.637709138041,0.0,23722.15,785.08,72.0,296.28,0.5989201538102248,91.94551184000001,2971.9,704.84,1529.3799999999999
50.0,1.0,25.0,47.46875,523.4887552411633,523.4887552411633,0.0,3656.85,785.3,72.0,296.34,0.6209880810743066,284.04346686577776,57401.92,9240.7,3032.14
50.0,1.0,2.0,9.046737817600008,1410.7442767819603,1410.7442767819603,0.0,18977.356666666667,785.68,72.0,296.78,0.6185391748579745,131.84605125333331,6371.1,1394.86,1704.12
75.0,1.0,1.0,4.803520189208224,2402.4706586271486,2402.4706586271486,0.0,33195.69666666666,785.2266666666667,72.0,296.38666666666666,0.6120590971063965,78.12110122666665,3319.5866666666666,780.6666666666666,1620.3333333333333
75.0,1.0,2.0,9.354290933675701,1945.2850785078454,1945.2850785078454,0.0,26504.636666666665,785.16,72.0,296.3333333333333,0.6357202456870173,112.89576711229627,6979.586666666667,1558.5733333333333,1812.0133333333333
75.0,1.0,37.0,71.52916704100082,537.1410311920574,537.1410311920574,0.0,3803.286666666667,785.28,72.0,296.38666666666666,0.6714181921304352,301.60313021392597,87651.04,15818.52,3671.2133333333336
100.0,1.0,1.0,4.8519850599000085,5187.868931702145,5187.868931702145,0.0,30806.243333333332,785.42,72.0,296.42,0.6470280789032418,74.37932231199997,4200.51,852.03,1943.91
100.0,1.0,2.0,9.511841116800007,3684.867378995968,3684.867378995968,0.0,21653.24,785.29,72.0,296.35,0.6705378665280962,108.06861393066671,9055.05,1676.47,2242.3999999999996
10.0,1.0,1.0,3.6855899999999995,807.1500293802758,807.1500293802758,0.0,4357.623333333333,785.2,72.0,296.1,0.6444307196230413,154.9674270222222,2436.5,640.1,1395.3
10.0,1.0,2.0,6.050879999999999,675.6406073612105,675.6406073612105,0.0,3241.65,785.3,72.0,296.4,0.6738595778558122,206.0630148444444,4477.1,1159.2,1497.5
10.0,1.0,5.0,8.71875,617.0919668989266,617.0919668989266,0.0,1850.0266666666666,785.6,72.0,296.8,0.6858607261904017,285.15215911111113,7371.6,1784.4,1668.6000000000001
125.0,1.0,1.0,4.881272344543234,5685.910385906442,5685.910385906442,0.0,33845.013333333336,785.224,72.0,296.352,0.630965006510054,65.92818390755554,4909.168,920.928,2208.5280000000002
125.0,1.0,2.0,9.607598537703428,4051.3765547313387,4051.3765547313387,0.0,23920.273333333334,785.264,72.0,296.368,0.6599645501600867,96.0615187669333,10112.144,1840.896,2568.6479999999997
140.0,1.0,1.0,4.893872100147982,6030.892793364228,6030.892793364228,0.0,35936.11666666667,785.3642857142858,72.0,296.42857142857144,0.6136662331705413,63.33446817015873,5255.342857142857,929.9071428571428,2343.807142857143
140.0,1.0,2.0,9.648921573749003,4309.182754631232,4309.182754631232,0.0,25487.226666666666,785.4142857142857,72.0,296.54285714285714,0.643802563077135,83.3729291720635,10575.035714285714,1864.3428571428572,2740.971428571429
25.0,1.0,12.0,23.0875103232,577.5892753438625,577.5892753438625,0.0,1803.73,785.12,72.0,296.32,0.6124524589121242,282.71885866666673,27052.88,5060.2,2420.68
25.0,1.0,1.0,4.431055257600003,1666.1852934575372,1666.1852934575372,0.0,9600.223333333333,785.44,72.0,296.56,0.640370111040045,136.78054644622222,2979.28,756.92,1610.36
25.0,1.0,2.0,8.182043443199998,1231.6202355099051,1231.6202355099051,0.0,6800.37,785.32,72.0,296.44,0.6523034840817646,154.65339747555552,6612.56,1497.76,1783.44
50.0,1.0,1.0,4.707880956800004,3148.3613439278483,3148.3613439278483,0.0,18508.073333333334,785.4,72.0,296.34,0.6362696509478741,123.88737627911111,3259.08,751.7,1673.3
50.0,1.0,25.0,47.46875,567.0338444770681,567.0338444770681,0.0,1700.1833333333334,785.2,72.0,296.28,0.6208870649121866,291.44963239466665,62074.62,10139.76,3485.7
50.0,1.0,2.0,9.046737817600008,2215.9961152057917,2215.9961152057917,0.0,12765.446666666667,785.36,72.0,296.5,0.653409482643093,148.55190825600005,7649.8,1504.54,1896.82
