125.0,1.0,3.0,14.182697046245382,3268.8967117487896,3268.8967117487896,0.0,16308.21,785.512,72.0,296.52,0.6701086869250007,108.91521345991109,17002.136,2784.08,3044.256
140.0,1.0,1.0,4.893872100147982,6621.572288655177,6621.572288655177,0.0,33600.316666666666,785.3785714285714,72.0,296.4714285714286,0.6201986645135987,65.79699308888887,5384.214285714285,942.7142857142857,2489.1428571428573
140.0,1.0,2.0,9.648921573749003,4575.858097867416,4575.858097867416,0.0,23051.666666666668,785.35,72.0,296.4642857142857,0.6480711314890574,87.15202445079366,11026.65,1896.5357142857142,2944.3142857142857
140.0,1.0,3.0,14.26812303796411,3490.96766394106,3490.96766394106,0.0,17459.096666666668,785.3357142857143,72.0,296.48571428571427,0.6598052562359009,102.83771020317457,17404.871428571427,2885.4,3273.442857142857
25.0,1.0,12.0,23.0875103232,594.8253831066565,594.8253831066565,0.0,1580.02,785.28,72.0,296.56,0.6218781795814933,279.43808383999993,26988.48,5167.68,2609.48
25.0,1.0,1.0,4.431055257600003,1833.6201024421428,1833.6201024421428,0.0,8996.753333333334,785.28,72.0,296.24,0.6496546010155293,141.97260004977775,3064.76,771.36,1722.12
25.0,1.0,2.0,8.182043443199998,1313.955582972699,1313.955582972699,0.0,6182.01,785.28,72.0,296.44,0.6552512796553536,157.27040611200002,6842.24,1521.24,1904.2
25.0,1.0,3.0,11.334433996800001,1041.1839668798455,1041.1839668798455,0.0,4685.4766666666665,785.28,72.0,296.64,0.6450185639029778,175.19926986311108,10690.28,2209.96,2027.84
2.0,1.0,1.0,0.96875,414.8566757608898,414.8566757608898,0.0,1061.8766666666668,785.0,72.0,296.5,0.7033070015466221,264.624444,1094.5,221.0,974.5
50.0,1.0,1.0,4.707880956800004,3466.5122002862036,3466.5122002862036,0.0,17362.703333333335,785.42,72.0,296.66,0.6473068247768694,125.73774242311109,3351.66,760.28,1777.9
50.0,1.0,25.0,47.46875,569.4594882596816,569.4594882596816,0.0,1453.86,785.42,72.0,296.34,0.6142174807153018,290.747936928,63497.06,10211.14,3737.14
50.0,1.0,2.0,9.046737817600008,2365.412184658551,2365.412184658551,0.0,11604.543333333333,785.36,72.0,296.38,0.6611185395838978,150.46411528355551,7889.36,1531.2,2014.7
50.0,1.0,3.0,13.038702902400013,1807.6713573594434,1807.6713573594434,0.0,8682.2,785.2,72.0,296.34,0.6549849157508052,155.13558923022222,12816.46,2239.78,2184.96
75.0,1.0,1.0,4.803520189208224,4775.601029332158,4775.601029332158,0.0,24086.543333333335,785.3733333333333,72.0,296.32,0.6620239621842039,103.02552993185186,3760.88,841.32,1877.6666666666667
75.0,1.0,2.0,9.354290933675701,3260.94871263098,3260.94871263098,0.0,16222.313333333334,785.4,72.0,296.50666666666666,0.6815540680461826,123.23678199940743,8618.933333333332,1685.76,2123.786666666667
75.0,1.0,37.0,71.52916704100082,572.0534659318879,572.0534659318879,0.0,1482.1866666666667,785.6133333333333,72.0,296.6,0.6671201818806247,311.7043018903703,96522.52,17152.773333333334,4565.8133333333335
75.0,1.0,3.0,13.66242037760001,2460.614688532729,2460.614688532729,0.0,12073.036666666667,785.4,72.0,296.41333333333336,0.6771470788148419,135.86763945481476,14190.946666666667,2477.4933333333333,2311.6133333333332
100.0,1.0,1.0,0.9900000000000009,4661.666675381341,4661.666675381341,0.0,46180.72666666667,445.26,72.0,296.37,0.5608522414495077,63.717052177777774,2016.89,214.47,1644.34
100.0,1.0,2.0,1.9800000000000018,4342.838755800557,4342.838755800557,0.0,42580.23,445.39,72.0,296.41,0.5806663143585368,74.54869517333334,2552.79,355.18,1740.64
100.0,1.0,3.0,2.9700000000000024,3919.0587092534615,3919.0587092534615,0.0,38022.93,445.22,72.0,296.44,0.5901508325488858,82.58969728888889,3316.77,516.16,1896.36
100.0,1.0,50.0,49.5,1020.0486241728535,1020.0486241728535,0.0,5096.923333333333,445.58,72.0,296.8,0.645929744744268,289.7239366133333,64477.0,9273.36,3686.86
10.0,1.0,1.0,0.8999999999999998,661.5661733832015,661.5661733832015,0.0,5928.93,445.3,72.0,296.6,0.5436680569018465,118.9354812444444,1297.6,165.9,1291.9
10.0,1.0,2.0,1.7999999999999996,676.8431563614345,676.8431563614345,0.0,5414.433333333333,445.3,72.0,296.4,0.5777712944280504,163.66391653333335,1752.0,298.8,1326.0
10.0,1.0,3.0,2.6999999999999993,696.7068134120742,696.7068134120742,0.0,4893.116666666667,445.5,72.0,296.6,0.6048707915290427,203.1744431111111,2141.3,434.0,1367.0
10.0,1.0,5.0,4.5,735.2874972453645,735.2874972453645,0.0,3671.4266666666667,445.5,72.0,296.6,0.6573000361710248,272.50300293333333,3293.4,745.2,1461.2
125.0,1.0,1.0,0.9920000000000009,5081.313398090958,5081.313398090958,0.0,50424.91,445.264,72.0,296.456,0.5470288811193632,59.458035626666685,2337.552,235.976,1886.24
125.0,1.0,2.0,1.9840000000000018,4743.453275512673,4743.453275512673,0.0,46598.706666666665,445.344,72.0,296.512,0.5667953618482701,65.25567030044446,2953.624,377.968,1994.384
125.0,1.0,3.0,2.9760000000000026,4324.11459779715,4324.11459779715,0.0,42226.293333333335,445.368,72.0,296.464,0.5829373962753029,73.91165621333334,3751.312,556.512,2136.36
140.0,1.0,1.0,0.9928571428571393,5319.215161304471,5319.215161304471,0.0,52836.89666666667,445.23571428571427,72.0,296.5,0.5427708255821909,61.17606519365078,2508.15,251.35714285714286,2013.5714285714287
140.0,1.0,2.0,1.9857142857142787,4950.863529707809,4950.863529707809,0.0,48827.27333333333,445.37142857142857,72.0,296.4714285714286,0.5621787679491125,68.2910377269841,3177.4857142857145,401.12857142857143,2129.75
140.0,1.0,3.0,2.9785714285714335,4584.483874398341,4584.483874398341,0.0,44874.28,445.4,72.0,296.42857142857144,0.5686137357250762,73.54384600190477,3999.3785714285714,561.6285714285714,2266.25
140.0,1.0,70.0,69.5,904.5709923255405,904.5709923255405,0.0,4518.013333333333,445.62142857142857,72.0,296.55,0.6632518321829812,276.43030467238106,103682.25714285714,17248.757142857143,5261.65
25.0,1.0,12.0,11.52,952.0239100926116,952.0239100926116,0.0,4938.333333333333,445.4,72.0,296.6,0.610599870861511,269.975738528,11040.52,1988.16,1978.88
25.0,1.0,1.0,0.9600000000000009,1454.7174941236665,1454.7174941236665,0.0,13961.96,445.56,72.0,296.76,0.5481105256894504,82.37340732444444,1531.68,180.12,1375.0
25.0,1.0,2.0,1.919999999999999,1400.116258693578,1400.116258693578,0.0,12892.073333333334,445.12,72.0,296.36,0.5676105109695853,111.51704924444442,1962.08,311.36,1440.08
25.0,1.0,3.0,2.88,1318.394199375645,1318.394199375645,0.0,11606.77,445.28,72.0,296.36,0.5862245541009456,126.20842783999996,2539.28,466.72,1531.6
2.0,1.0,1.0,0.5,274.4931778001444,274.4931778001444,0.0,1374.6433333333334,445.0,72.0,296.0,0.6944258065449533,199.42301377777778,563.0,115.0,927.5
50.0,1.0,1.0,0.9800000000000009,2742.632000330589,2742.632000330589,0.0,26899.303333333333,445.2,72.0,296.48,0.5473467677053927,69.66252250666668,1645.06,181.68,1431.36
50.0,1.0,25.0,24.5,1040.58471456674,1040.58471456674,0.0,5199.6033333333335,445.1,72.0,296.06,0.609189894985008,281.55492772800005,27643.08,4184.14,2475.68
50.0,1.0,2.0,1.9600000000000017,2582.900230839604,2582.900230839604,0.0,24777.916666666668,445.42,72.0,296.6,0.5658033034523147,90.57657449244445,2114.3,310.92,1510.48
50.0,1.0,3.0,2.9400000000000026,2398.2259524032515,2398.2259524032515,0.0,22557.726666666666,445.34,72.0,296.48,0.5799913185954715,102.3347647288889,2730.6,450.74,1603.72
75.0,1.0,1.0,0.9866666666666648,3802.9517205217467,3802.9517205217467,0.0,37600.666666666664,445.25333333333333,72.0,296.4533333333333,0.5558652824577757,66.38053918933332,1818.4533333333334,197.01333333333332,1526.8933333333334
75.0,1.0,2.0,1.9733333333333296,3572.9816424224364,3572.9816424224364,0.0,34798.67333333333,445.3333333333333,72.0,296.49333333333334,0.5747919485069688,79.37991063703703,2307.6666666666665,335.1333333333333,1606.2533333333333
75.0,1.0,37.0,36.50666666666666,1048.5292161435357,1048.5292161435357,0.0,5316.333333333333,445.37333333333333,72.0,296.6933333333333,0.6265639390411374,292.41817781214803,45034.21333333333,6457.613333333334,3006.36
75.0,1.0,3.0,2.9600000000000026,3313.6049073298764,3313.6049073298764,0.0,31777.786666666667,445.38666666666666,72.0,296.5466666666667,0.5926881683346225,90.54113252740738,2948.6133333333332,495.02666666666664,1700.4
100.0,1.0,1.0,0.9900000000000009,16205.641273187995,16205.641273187995,0.0,32090.06333333333,445.35,72.0,296.43,0.5892438423148146,66.73185607999999,1727.47,193.68,1725.06
100.0,1.0,2.0,1.9800000000000018,12791.453554339321,12791.453554339321,0.0,25069.213333333333,445.29,72.0,296.38,0.6258099903906027,96.38750814755552,2668.64,362.01,1952.92
100.0,1.0,3.0,2.9700000000000024,10240.85534987356,10240.85534987356,0.0,19860.79,445.31,72.0,296.44,0.63877980456353,105.73732451555553,3842.31,543.9,2203.38
100.0,1.0,50.0,49.5,1110.5139263526644,1110.5139263526644,0.0,1108.7733333333333,445.53,72.0,296.65,0.6341190962428443,298.50236351999996,72235.99,10027.05,4546.06
10.0,1.0,1.0,0.8999999999999998,2256.570426962766,2256.570426962766,0.0,4057.5233333333335,445.5,72.0,296.3,0.567561261106994,145.96939751111108,1173.4,154.3,1396.1
10.0,1.0,2.0,1.7999999999999996,1937.9714079513494,1937.9714079513494,0.0,3100.4366666666665,445.2,72.0,296.3,0.6310642193960525,186.20591662222225,1819.4,314.5,1463.2
10.0,1.0,3.0,2.6999999999999993,1670.0033015901652,1670.0033015901652,0.0,2341.6666666666665,445.5,72.0,296.4,0.6647250151886462,236.63378097777777,2513.4,501.0,1563.3
10.0,1.0,5.0,4.5,1407.253807665618,1407.253807665618,0.0,1408.0266666666666,445.4,72.0,296.7,0.7041677928838223,317.8440327111112,3723.4,862.2,1627.3
125.0,1.0,1.0,0.9920000000000009,17711.221835923752,17711.221835923752,0.0,35150.92,445.288,72.0,296.464,0.5759467540509335,62.90017491199998,2015.568,211.872,1961.312
125.0,1.0,3.0,2.9760000000000026,11368.989289039715,11368.989289039715,0.0,22180.626666666667,445.32,72.0,296.432,0.6284485864233937,94.23904446364443,4316.528,591.872,2479.976
125.0,1.0,62.0,61.504,1053.229654469179,1053.229654469179,0.0,1062.4066666666668,445.304,72.0,296.632,0.6547477492931735,293.13009681279993,95097.184,14398.616,5581.344
140.0,1.0,1.0,0.9928571428571393,18496.167865013995,18496.167865013995,0.0,36726.753333333334,445.3071428571429,72.0,296.45714285714286,0.5699884859630069,61.30139491809525,2181.557142857143,225.34285714285716,2092.3357142857144
140.0,1.0,2.0,1.9857142857142787,14699.071773660888,14699.071773660888,0.0,28968.423333333332,445.32142857142856,72.0,296.5,0.6029901370582905,77.22243956952384,3290.0071428571428,409.62857142857143,2371.6
140.0,1.0,3.0,2.9785714285714335,12128.442741446457,12128.442741446457,0.0,23731.55,445.37857142857143,72.0,296.45714285714286,0.6121305345831856,88.37273472952381,4559.3,601.1785714285714,2621.9142857142856
25.0,1.0,12.0,11.52,1340.0907467089241,1340.0907467089241,0.0,1394.7266666666667,445.2,72.0,296.12,0.6177654230458488,281.8539357866667,12542.64,2228.72,2328.04
25.0,1.0,1.0,0.9600000000000009,4977.450708503927,4977.450708503927,0.0,9551.28,445.28,72.0,296.56,0.568955707049726,120.69802328888888,1349.16,164.88,1494.68
25.0,1.0,2.0,1.919999999999999,3997.3726132851916,3997.3726132851916,0.0,7349.4,445.24,72.0,296.48,0.6092416826192499,150.39840760888893,2129.16,317.08,1668.72
25.0,1.0,3.0,2.88,3288.648047017068,3288.648047017068,0.0,5790.28,445.32,72.0,296.24,0.6307320272661328,164.53749831111108,3037.64,510.32,1815.2
2.0,1.0,1.0,0.5,906.3015604710238,906.3015604710238,0.0,907.06,445.0,72.0,296.0,0.7100567554524366,279.8072711111111,512.0,106.0,1005.5
50.0,1.0,1.0,0.9800000000000009,9496.064176238988,9496.064176238988,0.0,18614.366666666665,445.28,72.0,296.36,0.5686844207737554,98.05590184888887,1425.48,165.12,1535.96
50.0,1.0,25.0,24.5,1193.9760362064408,1193.9760362064408,0.0,1192.45,445.6,72.0,296.34,0.5938263065608674,298.0472572604444,32006.44,4467.44,3128.42
50.0,1.0,2.0,1.9600000000000017,7533.063954876659,7533.063954876659,0.0,14478.576666666666,445.24,72.0,296.3,0.6060789993813408,131.90507253333334,2257.26,310.54,1722.78
50.0,1.0,3.0,2.9400000000000026,6115.326429630176,6115.326429630176,0.0,11498.93,445.22,72.0,296.44,0.6218857122955199,141.58875403555552,3277.14,477.12,1892.02
75.0,1.0,1.0,0.9866666666666648,13285.73363720693,13285.73363720693,0.0,26212.97,445.3333333333333,72.0,296.46666666666664,0.580797284096955,76.53462046814813,1555.5066666666667,178.50666666666666,1611.1866666666667
75.0,1.0,2.0,1.9733333333333296,10451.388894052292,10451.388894052292,0.0,20350.146666666667,445.4,72.0,296.46666666666664,0.6185657376719792,109.70394100148144,2445.28,336.88,1820.5866666666666
75.0,1.0,37.0,36.50666666666666,1174.350845876465,1174.350845876465,0.0,1191.16,445.48,72.0,296.44,0.6209782429071611,300.43322184177765,50223.50666666667,6826.386666666666,3819.693333333333
75.0,1.0,3.0,2.9600000000000026,8515.653046969837,8515.653046969837,0.0,16345.513333333334,445.3333333333333,72.0,296.56,0.6389083556350235,123.83166175644445,3489.8933333333334,521.6533333333333,1990.7866666666666
100.0,1.0,1.0,0.9900000000000009,22573.38929847611,22573.38929847611,0.0,24835.496666666666,445.31,72.0,296.5,0.5993992477427137,71.62220215999999,1696.64,193.62,1766.1
100.0,1.0,2.0,1.9800000000000018,16452.442517347325,16452.442517347325,0.0,17912.083333333332,445.33,72.0,296.47,0.6410693572542401,97.51505724444442,2768.68,370.78,2036.73
100.0,1.0,3.0,2.9700000000000024,12522.274653320746,12522.274653320746,0.0,13492.336666666666,445.35,72.0,296.43,0.6528145271224622,108.0580603466667,4064.28,559.1,2329.67
100.0,1.0,50.0,49.5,1130.8189298714296,1130.8189298714296,0.0,628.69,445.47,72.0,296.6,0.6342025654240893,294.1339316284445,72795.35,10342.24,4807.63
10.0,1.0,1.0,0.8999999999999998,3076.4106640776376,3076.4106640776376,0.0,3075.51,445.2,72.0,296.5,0.5849753276225997,158.82972106666665,1177.3,156.9,1482.0
10.0,1.0,2.0,1.7999999999999996,2403.418883782905,2403.418883782905,0.0,2134.4933333333333,445.1,72.0,296.2,0.6470730592661521,198.13724026666665,1922.2,329.1,1549.5
10.0,1.0,3.0,2.6999999999999993,2014.9445155615297,2014.9445155615297,0.0,1567.6966666666667,445.6,72.0,296.6,0.686369011098274,261.8115984,2564.1,521.5,1630.4
10.0,1.0,5.0,4.5,1583.2834542961837,1583.2834542961837,0.0,881.4933333333333,445.4,72.0,296.3,0.7119732199762855,331.9650506666667,3779.8,879.7,1679.6
125.0,1.0,1.0,0.9920000000000009,24697.38782485152,24697.38782485152,0.0,27217.556666666667,445.304,72.0,296.384,0.5864549193828539,65.6142519886222,1977.704,211.424,1997.192
