10.0,1.0,3.0,7.0,519.6951294577365,519.6951294577365,0.0,5080.64,785.1,72.0,296.2,0.7223279472137041,327.9107786105264,3961.7,845.8,1177.1
10.0,1.0,2.0,6.0,502.19360142344823,502.19360142344823,0.0,5615.526666666667,785.7,72.0,296.7,0.7170303197974831,273.20333827368415,3136.4,699.0,1165.7
10.0,1.0,10.0,9.0,1028.2469632613754,1028.2469632613754,0.0,0.0,785.2,72.0,0.0,0.6536665945709732,585.9713675789473,6850.7,952.9,0.0
10.0,1.0,5.0,8.0,632.5837957965482,632.5837957965482,0.0,4445.096666666666,785.2,72.0,296.3,0.7129530930331477,421.97791701052626,4469.3,838.0,1138.7
25.0,1.0,25.0,24.0,690.810174566717,690.810174566717,0.0,0.0,785.48,72.0,0.0,0.5944497116002447,500.2850949103157,30040.72,3017.72,0.0
25.0,1.0,12.0,23.0,661.6557050497385,661.6557050497385,0.0,4826.583333333333,784.96,72.0,296.16,0.6011900856814328,414.2923506046316,18634.92,2452.92,1828.48
2.0,1.0,1.0,0.0,237.5334167577935,237.5334167577935,0.0,1664.79,785.0,72.0,296.0,0.7545739863338887,296.7842225263158,904.0,145.5,722.5
25.0,1.0,3.0,11.0,919.6120678313345,919.6120678313345,0.0,11340.45,785.28,72.0,296.4,0.65168280409419,293.11438712252635,6690.16,1073.28,1324.04
2.0,1.0,2.0,1.0,875.1214769034615,875.1214769034615,0.0,0.0,785.5,72.0,0.0,0.7834737585968852,535.8551063157894,1088.0,119.0,0.0
25.0,1.0,2.0,8.0,993.2259487291591,993.2259487291591,0.0,12817.983333333334,785.36,72.0,296.4,0.6640744635543324,238.16720187873685,4617.32,782.96,1292.76
2.0,1.0,2.0,1.0,889.5240753956698,889.5240753956698,0.0,0.0,785.0,72.0,0.0,0.7683376145127558,525.8495461052631,1074.5,119.0,0.0
49.0,1.0,24.0,46.0,518.2794295653193,518.2794295653193,0.0,3688.4133333333334,785.3673469387755,72.0,296.51020408163265,0.6256459458933742,326.108739052202,52927.510204081635,5972.448979591837,4172.0204081632655
49.0,1.0,2.0,9.0,1410.3380368126498,1410.3380368126498,0.0,18944.92,785.3469387755102,72.0,296.57142857142856,0.6149214242223777,164.13373258002147,6564.142857142857,836.2857142857143,1756.8979591836735
49.0,1.0,3.0,12.46938775510204,1203.807112030876,1203.807112030876,0.0,15798.256666666666,785.3265306122449,72.0,296.48979591836735,0.619666360702215,199.0069990324382,9925.30612244898,1242.857142857143,1945.5714285714284
