25.0,1.0,2.0,1.0,3783.7597861183262,3715.486452784993,68.27333333333333,6841.876666666667,944.16,288.0,968.28,-1.0,-1.0E-6,2149.6,238.24,1597.64
25.0,1.0,3.0,2.0,3068.030043104586,3008.166709771253,59.86333333333334,5295.926666666666,944.16,288.0,968.6,-1.0,-1.0E-6,2837.32,332.16,1637.08
25.0,1.0,5.0,4.0,2166.5019916760125,2119.415325009346,47.086666666666666,3392.1066666666666,944.08,288.0,969.2,-1.0,-1.0E-6,4388.56,534.36,1799.52
2.0,1.0,2.0,1.0,1076.0039360555406,1075.477269388874,0.5266666666666666,0.0,576.0,103.0,0.0,-1.0,-1.0E-6,1012.5,156.5,0.0
2.0,1.0,3.0,1.0,1082.6924673402862,1082.1258006736196,0.5666666666666667,0.0,576.0,103.0,0.0,-1.0,-1.0E-6,1006.5,157.0,0.0
2.0,1.0,5.0,1.0,1047.6639058399453,1047.1139058399453,0.55,0.0,576.5,103.0,0.0,-1.0,-1.0E-6,1045.0,165.5,0.0
49.0,1.0,2.0,1.0,5371.222657523847,5174.702657523848,196.52,9929.006666666666,1328.142857142857,480.0,1544.3265306122448,-1.0,-1.0E-6,3094.714285714286,245.71428571428572,2281.0408163265306
49.0,1.0,3.0,2.0,4224.713689487851,4053.660356154518,171.05333333333334,7614.376666666667,1328.061224489796,480.0,1544.3673469387754,-1.0,-1.0E-6,4225.408163265306,350.6326530612245,2475.795918367347
49.0,1.0,5.0,4.0,2889.518484092011,2752.448484092011,137.07,4941.383333333333,1328.204081632653,480.0,1545.142857142857,-1.0,-1.0E-6,6803.510204081633,575.4285714285714,2878.204081632653
10.0,1.0,2.0,1.0,2362.4493162996755,2341.5293162996754,20.92,2079.52,704.4,168.0,608.7,-1.0,-1.0E-6,1834.6,241.1,1487.0
10.0,1.0,3.0,2.0,1950.7783250198454,1933.504991686512,17.273333333333333,1502.1333333333334,704.1,168.0,608.8,-1.0,-1.0E-6,2321.8,341.5,1524.3
10.0,1.0,5.0,4.0,1445.7467997662134,1433.45346643288,12.293333333333333,796.4333333333333,704.1,168.0,610.2,-1.0,-1.0E-6,3211.3,525.0,1650.6
25.0,1.0,2.0,1.0,4865.6746507715325,4748.567984104866,117.10666666666667,4854.763333333333,944.16,288.0,968.28,-1.0,-1.0E-6,2151.36,228.64,1607.44
25.0,1.0,3.0,2.0,3680.6826880937333,3586.0193547604,94.66333333333333,3503.5733333333333,944.08,288.0,968.6,-1.0,-1.0E-6,2937.84,324.48,1695.08
25.0,1.0,5.0,4.0,2450.82646156483,2383.4731282314965,67.35333333333334,2119.3433333333332,944.36,288.0,969.44,-1.0,-1.0E-6,4619.64,529.16,1907.28
2.0,1.0,2.0,1.0,1165.5004897868512,1164.900489786851,0.6,0.0,576.0,103.0,0.0,-1.0,-1.0E-6,981.0,199.0,0.0
2.0,1.0,3.0,1.0,1134.8487198542418,1134.3253865209085,0.5233333333333333,0.0,576.0,103.0,0.0,-1.0,-1.0E-6,1005.0,212.5,0.0
2.0,1.0,5.0,1.0,1177.9032582664502,1177.25325826645,0.65,0.0,576.0,103.0,0.0,-1.0,-1.0E-6,965.0,201.5,0.0
49.0,1.0,2.0,1.0,6546.3003591579645,6228.413692491298,317.88666666666666,6637.56,1328.2448979591836,480.0,1544.0408163265306,-1.0,-1.0E-6,3290.061224489796,251.77551020408163,2469.5714285714284
49.0,1.0,3.0,2.0,4934.803618045444,4669.116951378777,265.68666666666667,4870.116666666667,1328.1632653061224,480.0,1544.4285714285713,-1.0,-1.0E-6,4568.102040816327,358.0612244897959,2700.591836734694
49.0,1.0,5.0,4.0,3188.4366923528814,2998.510025686215,189.92666666666668,2996.11,1328.2244897959183,480.0,1545.204081632653,-1.0,-1.0E-6,7549.306122448979,588.8163265306123,3195.326530612245
10.0,1.0,2.0,3.0,556.9849118961412,551.2515785628078,5.733333333333333,4844.9766666666665,796.6,168.0,609.0,-1.0,-1.0E-6,2244.7,406.0,1386.6
10.0,1.0,3.0,4.0,547.1844221138915,541.0544221138915,6.13,4168.266666666666,796.5,168.0,608.9,-1.0,-1.0E-6,2806.3,554.1,1436.9
10.0,1.0,5.0,6.0,560.2534488430281,552.8834488430281,7.37,3040.39,796.2,168.0,609.6,-1.0,-1.0E-6,3880.7,785.9,1481.8
25.0,1.0,2.0,3.0,1086.9825062477887,1055.6625062477888,31.32,10677.293333333333,1035.96,288.0,968.44,-1.0,-1.0E-6,2856.4,432.32,1544.92
25.0,1.0,3.0,5.0,981.3926686815149,950.4693353481816,30.923333333333332,9182.323333333334,1035.88,288.0,968.6,-1.0,-1.0E-6,3766.28,591.8,1569.52
25.0,1.0,5.0,8.0,823.2398050918055,792.3398050918055,30.9,6981.0233333333335,1036.4,288.0,969.4,-1.0,-1.0E-6,5702.28,914.36,1644.92
2.0,1.0,2.0,1.0,752.4946382503383,751.481304917005,1.0133333333333334,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1139.5,125.0,0.0
2.0,1.0,3.0,1.0,745.1461323051401,744.0894656384735,1.0566666666666666,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1151.0,125.5,0.0
2.0,1.0,5.0,1.0,739.4888760098895,738.3855426765563,1.1033333333333333,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1158.0,128.5,0.0
49.0,1.0,2.0,3.0,1597.3621058207957,1506.265439154129,91.09666666666666,15900.003333333334,1420.2448979591836,480.0,1544.591836734694,-1.0,-1.0E-6,4076.387755102041,432.57142857142856,2104.591836734694
49.0,1.0,3.0,5.0,1371.3703412097582,1283.0436745430916,88.32666666666667,13278.043333333333,1420.061224489796,480.0,1544.530612244898,-1.0,-1.0E-6,5454.489795918367,618.2857142857143,2240.204081632653
49.0,1.0,5.0,9.0,1075.7791755090752,992.0591755090753,83.72,9819.646666666667,1420.204081632653,480.0,1545.265306122449,-1.0,-1.0E-6,8415.959183673469,1000.6122448979592,2502.285714285714
10.0,1.0,2.0,3.0,1166.1194908028408,1138.989490802841,27.13,2725.4866666666667,796.2,168.0,608.7,-1.0,-1.0E-6,2459.3,417.7,1551.1
10.0,1.0,3.0,4.0,1020.5560234332968,996.1793567666301,24.376666666666665,2090.05,796.0,168.0,609.3,-1.0,-1.0E-6,3131.3,556.9,1588.6
10.0,1.0,5.0,6.0,854.261726765742,834.461726765742,19.8,1251.3366666666666,795.8,168.0,609.9,-1.0,-1.0E-6,4302.6,783.7,1690.5
25.0,1.0,2.0,3.0,2202.095680571191,2055.2690139045244,146.82666666666665,5670.106666666667,1036.32,288.0,968.72,-1.0,-1.0E-6,3110.84,416.84,1715.16
25.0,1.0,3.0,5.0,1726.4812568769303,1603.7012568769303,122.78,4231.233333333334,1036.04,288.0,968.96,-1.0,-1.0E-6,4401.36,595.76,1828.2
25.0,1.0,5.0,8.0,1139.6561639334398,1054.4528306001064,85.20333333333333,2533.4133333333334,1036.04,288.0,969.72,-1.0,-1.0E-6,7554.92,973.28,2195.08
2.0,1.0,2.0,1.0,1003.987288980245,1001.9606223135783,2.026666666666667,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1074.0,156.0,0.0
2.0,1.0,3.0,1.0,1026.7073441207701,1024.72734412077,1.98,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1043.0,148.0,0.0
2.0,1.0,5.0,1.0,1011.8415460697357,1009.9048794030691,1.9366666666666668,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1063.0,151.0,0.0
49.0,1.0,2.0,3.0,2999.5107715472946,2599.624104880628,399.88666666666666,7475.666666666667,1420.0,480.0,1544.3673469387754,-1.0,-1.0E-6,4888.857142857143,456.3469387755102,2653.795918367347
49.0,1.0,3.0,5.0,2271.197990245091,1942.0513235784244,329.14666666666665,5469.53,1419.8979591836735,480.0,1544.795918367347,-1.0,-1.0E-6,7062.755102040816,669.5102040816327,2973.816326530612
49.0,1.0,5.0,9.0,1404.0416919336637,1177.0116919336638,227.03,3172.43,1419.938775510204,480.0,1545.6122448979593,-1.0,-1.0E-6,13134.551020408164,1092.0204081632653,3957.530612244898
10.0,1.0,2.0,3.0,1312.5600169371687,1275.1166836038353,37.443333333333335,2149.5666666666666,796.1,168.0,608.7,-1.0,-1.0E-6,2550.9,421.0,1622.1
10.0,1.0,3.0,4.0,1113.6123781854583,1083.209044852125,30.403333333333332,1596.3566666666666,796.2,168.0,609.8,-1.0,-1.0E-6,3231.9,574.8,1670.6
10.0,1.0,5.0,6.0,877.6882539060684,854.9282539060683,22.76,897.72,796.2,168.0,610.4,-1.0,-1.0E-6,4519.0,786.2,1847.7
25.0,1.0,2.0,3.0,2454.0686569147892,2259.388656914789,194.68,4383.836666666667,1036.32,288.0,968.68,-1.0,-1.0E-6,3249.32,421.84,1813.04
25.0,1.0,3.0,5.0,1852.7303868819556,1699.9370535486223,152.79333333333332,3155.42,1035.96,288.0,968.88,-1.0,-1.0E-6,4663.88,606.32,1971.84
25.0,1.0,5.0,8.0,1175.3107053090805,1075.657371975747,99.65333333333334,1814.22,1036.56,288.0,970.24,-1.0,-1.0E-6,8092.96,992.2,2471.16
2.0,1.0,2.0,1.0,1060.560927960264,1058.3442612935974,2.216666666666667,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1052.0,189.0,0.0
2.0,1.0,3.0,1.0,1069.24031178221,1066.8903117822101,2.35,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1042.5,183.0,0.0
2.0,1.0,5.0,1.0,1048.9439399041123,1046.740606570779,2.203333333333333,0.0,668.0,103.0,0.0,-1.0,-1.0E-6,1066.0,197.0,0.0
49.0,1.0,2.0,3.0,3323.5439139954683,2803.2839139954685,520.26,5673.41,1420.1632653061224,480.0,1544.4897959183672,-1.0,-1.0E-6,5132.9795918367345,461.9387755102041,2837.387755102041
49.0,1.0,3.0,5.0,2442.649967952218,2030.5299679522182,412.12,4021.05,1420.142857142857,480.0,1544.857142857143,-1.0,-1.0E-6,7533.081632653061,683.530612244898,3243.714285714286
49.0,1.0,5.0,9.0,1397.0108319334943,1143.3708319334942,253.64,2167.61,1420.265306122449,480.0,1545.6530612244899,-1.0,-1.0E-6,14969.30612244898,1072.2448979591836,4689.3877551020405
